date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2026-01-19,18467-2601191400--32695-0-10968-2601191642,economy,fastest,541.68,C$542,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T14:00:00,2026-01-19T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.623126
2026-01-19,18467-2601191400--31722-0-10968-2601191642,economy,fastest,539.67,C$540,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T14:00:00,2026-01-19T16:42:00,222,0,United,Air Canada,False,False,False,False,0.414749
2026-01-19,18467-2601191400--31722-1-10968-2601191826,economy,fastest,1617.89,"C$1,618",N/A,8307,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-19T14:00:00,2026-01-19T14:51:00,111,1,United,Air Canada,False,False,False,False,0.281424
2026-01-19,18467-2601191400--31722-1-10968-2601191826,economy,fastest,1617.89,"C$1,618",N/A,793,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T15:52:00,2026-01-19T18:26:00,154,1,United,United,False,False,False,False,0.281424
2026-01-19,18467-2601191019--31722-1-10968-2601191450,economy,fastest,1617.89,"C$1,618",N/A,3636,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-19T10:19:00,2026-01-19T11:44:00,85,1,United,Republic Airways DBA United Express,False,False,False,False,0.281175
2026-01-19,18467-2601191019--31722-1-10968-2601191450,economy,fastest,1617.89,"C$1,618",N/A,2163,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T12:35:00,2026-01-19T14:50:00,195,1,United,United,False,False,False,False,0.281175
2026-01-19,18467-2601190700--31722-1-10968-2601191132,economy,fastest,1617.89,"C$1,618",N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-19T07:00:00,2026-01-19T07:55:00,115,1,United,United,False,False,False,False,0.267036
2026-01-19,18467-2601190700--31722-1-10968-2601191132,economy,fastest,1617.89,"C$1,618",N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T09:00:00,2026-01-19T11:32:00,152,1,United,United,False,False,False,False,0.267036
2026-01-19,18390-2601191525--32695-1-10968-2601192224,economy,fastest,606.39,C$607,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-19T15:25:00,2026-01-19T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.376809
2026-01-19,18390-2601191525--32695-1-10968-2601192224,economy,fastest,606.39,C$607,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T18:50:00,2026-01-19T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.376809
2026-01-19,18467-2601191500--32695-1-10968-2601192224,economy,fastest,492.79,C$493,N/A,416,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-19T15:00:00,2026-01-19T16:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.423946
2026-01-19,18467-2601191500--32695-1-10968-2601192224,economy,fastest,492.79,C$493,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T18:50:00,2026-01-19T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.423946
2026-01-19,18467-2601191400--32695-1-10968-2601192224,economy,fastest,615.43,C$616,N/A,414,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-19T14:00:00,2026-01-19T15:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.360243
2026-01-19,18467-2601191400--32695-1-10968-2601192224,economy,fastest,615.43,C$616,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T18:50:00,2026-01-19T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.360243
2026-01-19,18467-2601191400--32695-0-10968-2601191642,business,fastest,845.38,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T14:00:00,2026-01-19T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2026-01-19,18467-2601191940--32695-0-10968-2601192222,business,fastest,1087.33,"C$1,088",N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T19:40:00,2026-01-19T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.679319
2026-01-19,18390-2601191525--32695-1-10968-2601192224,business,fastest,1456.89,"C$1,457",N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-19T15:25:00,2026-01-19T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.347623
2026-01-19,18390-2601191525--32695-1-10968-2601192224,business,fastest,1456.89,"C$1,457",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T18:50:00,2026-01-19T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.347623
2026-01-19,18467-2601191500--32695-1-10968-2601192224,business,fastest,1949.74,"C$1,950",N/A,416,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-19T15:00:00,2026-01-19T16:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.180895
2026-01-19,18467-2601191500--32695-1-10968-2601192224,business,fastest,1949.74,"C$1,950",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T18:50:00,2026-01-19T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.180895
2026-01-19,18467-2601191400--32695-1-10968-2601192224,business,fastest,1949.74,"C$1,950",N/A,414,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-19T14:00:00,2026-01-19T15:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.17066
2026-01-19,18467-2601191400--32695-1-10968-2601192224,business,fastest,1949.74,"C$1,950",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T18:50:00,2026-01-19T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.17066
2026-01-19,18467-2601191400--31722-0-10968-2601191642,first,fastest,841.32,C$842,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T14:00:00,2026-01-19T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2026-01-19,18467-2601191940--31722-0-10968-2601192222,first,fastest,1048.75,"C$1,049",N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-19T19:40:00,2026-01-19T22:22:00,222,0,United,Air Canada,False,False,False,False,0.690018
2026-01-19,18467-2601191400--31722-1-10968-2601191826,first,fastest,1954.54,"C$1,955",N/A,8307,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-19T14:00:00,2026-01-19T14:51:00,111,1,United,Air Canada,False,False,False,False,0.228557
2026-01-19,18467-2601191400--31722-1-10968-2601191826,first,fastest,1954.54,"C$1,955",N/A,793,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T15:52:00,2026-01-19T18:26:00,154,1,United,United,False,False,False,False,0.228557
2026-01-19,18467-2601191019--31722-1-10968-2601191450,first,fastest,1954.54,"C$1,955",N/A,3636,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-19T10:19:00,2026-01-19T11:44:00,85,1,United,Republic Airways DBA United Express,False,False,False,False,0.358341
2026-01-19,18467-2601191019--31722-1-10968-2601191450,first,fastest,1954.54,"C$1,955",N/A,2163,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T12:35:00,2026-01-19T14:50:00,195,1,United,United,False,False,False,False,0.358341
2026-01-19,18467-2601190700--31722-1-10968-2601191132,first,fastest,1954.54,"C$1,955",N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-19T07:00:00,2026-01-19T07:55:00,115,1,United,United,False,False,False,False,0.237665
2026-01-19,18467-2601190700--31722-1-10968-2601191132,first,fastest,1954.54,"C$1,955",N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T09:00:00,2026-01-19T11:32:00,152,1,United,United,False,False,False,False,0.237665
2026-01-19,18467-2601191730--31722-1-10968-2601192224,first,fastest,1954.54,"C$1,955",N/A,3489,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-19T17:30:00,2026-01-19T18:29:00,119,1,United,Republic Airways DBA United Express,False,False,False,False,0.22266
2026-01-19,18467-2601191730--31722-1-10968-2601192224,first,fastest,1954.54,"C$1,955",N/A,516,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T19:50:00,2026-01-19T22:24:00,154,1,United,United,False,False,False,False,0.22266
2026-01-19,18467-2601191450--31722-1-10968-2601192004,first,fastest,1954.54,"C$1,955",N/A,3637,Toronto Pearson International,N/A,Canada,Washington Dulles,N/A,United States,2026-01-19T14:50:00,2026-01-19T16:22:00,92,1,United,Republic Airways DBA United Express,False,False,False,False,0.206638
2026-01-19,18467-2601191450--31722-1-10968-2601192004,first,fastest,1954.54,"C$1,955",N/A,2116,Washington Dulles,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T17:45:00,2026-01-19T20:04:00,199,1,United,United,False,False,False,False,0.206638
2026-01-19,18467-2601190820--31722-1-10968-2601191338,first,fastest,1704.07,"C$1,705",N/A,8350,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-19T08:20:00,2026-01-19T11:12:00,232,1,United,Air Canada,False,False,False,False,0.243727
2026-01-19,18467-2601190820--31722-1-10968-2601191338,first,fastest,1704.07,"C$1,705",N/A,6326,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T12:20:00,2026-01-19T13:38:00,78,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.243727
2026-01-19,18467-2601190610--31722-1-10968-2601191136,first,fastest,1954.54,"C$1,955",N/A,1345,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-19T06:10:00,2026-01-19T09:05:00,235,1,United,United,False,False,False,False,0.228013
2026-01-19,18467-2601190610--31722-1-10968-2601191136,first,fastest,1954.54,"C$1,955",N/A,6349,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T10:15:00,2026-01-19T11:36:00,81,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.228013
2026-01-19,18467-2601191550--31722-1-10968-2601192128,first,fastest,1954.54,"C$1,955",N/A,5239,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2026-01-19T15:50:00,2026-01-19T18:41:00,231,1,United,SkyWest DBA United Express,False,False,False,False,0.207918
2026-01-19,18467-2601191550--31722-1-10968-2601192128,first,fastest,1954.54,"C$1,955",N/A,1949,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-19T20:15:00,2026-01-19T21:28:00,73,1,United,United,False,False,False,False,0.207918
2026-01-20,18467-2601201600--32540-1-10968-2601211130,economy,fastest,929.96,C$930,N/A,627,Toronto Pearson International,N/A,Canada,San Salvador,N/A,El Salvador,2026-01-20T16:00:00,2026-01-20T20:15:00,315,1,Avianca,Avianca Costa Rica,False,False,False,False,0.9998
2026-01-20,18467-2601201600--32540-1-10968-2601211130,economy,fastest,929.96,C$930,N/A,440,San Salvador,N/A,El Salvador,Dallas Fort Worth International,N/A,United States,2026-01-21T07:40:00,2026-01-21T11:30:00,230,1,Avianca,Avianca El Salvador,False,False,False,False,0.9998
2026-01-20,18467-2601201400--32695-0-10968-2601201642,business,fastest,845.38,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-20T14:00:00,2026-01-20T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2026-01-20,18467-2601201940--32695-0-10968-2601202222,business,fastest,845.38,C$846,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-20T19:40:00,2026-01-20T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.80823
2026-01-20,18390-2601201525--32695-1-10968-2601202224,business,fastest,967.54,C$968,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-20T15:25:00,2026-01-20T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.431762
2026-01-20,18390-2601201525--32695-1-10968-2601202224,business,fastest,967.54,C$968,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-20T18:50:00,2026-01-20T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.431762
2026-01-20,18467-2601201500--32695-1-10968-2601202224,business,fastest,1572.78,"C$1,573",N/A,416,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-20T15:00:00,2026-01-20T16:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.226871
2026-01-20,18467-2601201500--32695-1-10968-2601202224,business,fastest,1572.78,"C$1,573",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-20T18:50:00,2026-01-20T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.226871
2026-01-20,18467-2601201400--32695-1-10968-2601202224,business,fastest,1572.78,"C$1,573",N/A,414,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-20T14:00:00,2026-01-20T15:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.211244
2026-01-20,18467-2601201400--32695-1-10968-2601202224,business,fastest,1572.78,"C$1,573",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-20T18:50:00,2026-01-20T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.211244
2026-01-21,18467-2601211600--32540-1-10968-2601221130,economy,fastest,929.96,C$930,N/A,627,Toronto Pearson International,N/A,Canada,San Salvador,N/A,El Salvador,2026-01-21T16:00:00,2026-01-21T20:15:00,315,1,Avianca,Avianca Costa Rica,False,False,False,False,0.9998
2026-01-21,18467-2601211600--32540-1-10968-2601221130,economy,fastest,929.96,C$930,N/A,440,San Salvador,N/A,El Salvador,Dallas Fort Worth International,N/A,United States,2026-01-22T07:40:00,2026-01-22T11:30:00,230,1,Avianca,Avianca El Salvador,False,False,False,False,0.9998
2026-01-21,18467-2601211400--32695-0-10968-2601211642,business,fastest,597.88,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-21T14:00:00,2026-01-21T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2026-01-21,18467-2601211940--32695-0-10968-2601212222,business,fastest,597.88,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-21T19:40:00,2026-01-21T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.808101
2026-01-21,18390-2601211525--32695-1-10968-2601212224,business,fastest,967.54,C$968,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-21T15:25:00,2026-01-21T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.355441
2026-01-21,18390-2601211525--32695-1-10968-2601212224,business,fastest,967.54,C$968,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-21T18:50:00,2026-01-21T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.355441
2026-01-21,18467-2601211500--32695-1-10968-2601212224,business,fastest,1572.78,"C$1,573",N/A,416,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-21T15:00:00,2026-01-21T16:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.161941
2026-01-21,18467-2601211500--32695-1-10968-2601212224,business,fastest,1572.78,"C$1,573",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-21T18:50:00,2026-01-21T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.161941
2026-01-21,18467-2601211400--32695-1-10968-2601212224,business,fastest,1572.78,"C$1,573",N/A,414,Toronto Pearson International,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2026-01-21T14:00:00,2026-01-21T15:18:00,78,1,Air Canada,Air Canada,False,False,False,False,0.149401
2026-01-21,18467-2601211400--32695-1-10968-2601212224,business,fastest,1572.78,"C$1,573",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-21T18:50:00,2026-01-21T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.149401
2026-01-22,18467-2601221600--32540-1-10968-2601231130,economy,fastest,929.96,C$930,N/A,627,Toronto Pearson International,N/A,Canada,San Salvador,N/A,El Salvador,2026-01-22T16:00:00,2026-01-22T20:15:00,315,1,Avianca,Avianca Costa Rica,False,False,False,False,0.9998
